2026-03-17 18:15:49,626: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2026-03-17 18:15:49[0m
2026-03-17 18:15:49,626: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2026-03-17 18:15:49,627: yfinance: ERROR: Failed to get ticker 'SPY' reason: Expecting value: line 1 column 1 (char 0)
2026-03-17 18:15:49,628: yfinance: ERROR: SPY: No timezone found, symbol may be delisted
2026-03-17 18:15:51,036: yfinance: ERROR: 429 Client Error: Too Many Requests for url: https://query2.finance.yahoo.com/v10/finance/quoteSummary/SPY?modules=financialData%2CquoteType%2CdefaultKeyStatistics%2CassetProfile%2CsummaryDetail&corsDomain=finance.yahoo.com&formatted=false&symbol=SPY&crumb=Edge%3A+Too+Many+Requests
2026-03-17 18:15:51,041: root: ERROR: YAHOO did not return data for symbol SPY. Make sure this symbol is valid.
2026-03-17 18:15:51,041: __main__: WARNING: No last price available for SPY (data provider returned None)
2026-03-17 18:15:51,042: root: INFO: [34mMLTrader : Trading iteration ended at 2026-03-17 18:15:51[0m
2026-03-17 18:15:51,043: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2026-03-17 18:15:51,043: root: INFO: Current backtesting datetime 2026-01-29 16:00:00-05:00
2026-03-17 18:15:51,044: root: INFO: Current backtesting datetime 2026-01-30 09:30:00-05:00
2026-03-17 18:15:51,044: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2026-03-17 18:15:51[0m
2026-03-17 18:15:51,044: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2026-03-17 18:15:51,045: yfinance: ERROR: Failed to get ticker 'SPY' reason: Expecting value: line 1 column 1 (char 0)
2026-03-17 18:15:51,046: yfinance: ERROR: SPY: No timezone found, symbol may be delisted
2026-03-17 18:15:51,457: yfinance: ERROR: 429 Client Error: Too Many Requests for url: https://query2.finance.yahoo.com/v10/finance/quoteSummary/SPY?modules=financialData%2CquoteType%2CdefaultKeyStatistics%2CassetProfile%2CsummaryDetail&corsDomain=finance.yahoo.com&formatted=false&symbol=SPY&crumb=Edge%3A+Too+Many+Requests
2026-03-17 18:15:51,462: root: ERROR: YAHOO did not return data for symbol SPY. Make sure this symbol is valid.
2026-03-17 18:15:51,463: __main__: WARNING: No last price available for SPY (data provider returned None)
2026-03-17 18:15:51,463: root: INFO: [34mMLTrader : Trading iteration ended at 2026-03-17 18:15:51[0m
2026-03-17 18:15:51,464: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2026-03-17 18:15:51,465: root: INFO: Current backtesting datetime 2026-01-30 16:00:00-05:00
2026-03-17 18:15:51,465: root: INFO: Current backtesting datetime 2026-01-31 09:30:00-05:00
2026-03-17 18:15:51,466: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2026-03-17 18:15:51,468: root: INFO: Current backtesting datetime 2026-01-31 09:29:00-05:00
2026-03-17 18:15:51,469: root: INFO: Current backtesting datetime 2026-01-31 09:29:00-05:00
2026-03-17 18:15:51,469: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2026-03-17 18:15:51,470: root: INFO: Current backtesting datetime 2026-02-02 08:30:00-05:00
2026-03-17 18:15:51,471: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2026-03-17 18:15:51,472: root: INFO: Current backtesting datetime 2026-02-02 09:30:00-05:00
2026-03-17 18:15:51,472: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2026-03-17 18:15:51,473: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2026-03-17 18:15:51[0m
2026-03-17 18:15:51,473: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2026-03-17 18:15:51,474: yfinance: ERROR: Failed to get ticker 'SPY' reason: Expecting value: line 1 column 1 (char 0)
2026-03-17 18:15:51,475: yfinance: ERROR: SPY: No timezone found, symbol may be delisted
2026-03-17 18:15:51,916: yfinance: ERROR: 429 Client Error: Too Many Requests for url: https://query2.finance.yahoo.com/v10/finance/quoteSummary/SPY?modules=financialData%2CquoteType%2CdefaultKeyStatistics%2CassetProfile%2CsummaryDetail&corsDomain=finance.yahoo.com&formatted=false&symbol=SPY&crumb=Edge%3A+Too+Many+Requests
2026-03-17 18:15:51,921: root: ERROR: YAHOO did not return data for symbol SPY. Make sure this symbol is valid.
2026-03-17 18:15:51,921: __main__: WARNING: No last price available for SPY (data provider returned None)
2026-03-17 18:15:51,921: root: INFO: [34mMLTrader : Trading iteration ended at 2026-03-17 18:15:51[0m
2026-03-17 18:15:51,923: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2026-03-17 18:15:51,924: root: INFO: Current backtesting datetime 2026-02-02 16:00:00-05:00
2026-03-17 18:15:51,924: root: INFO: Current backtesting datetime 2026-02-03 09:30:00-05:00
2026-03-17 18:15:51,925: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2026-03-17 18:15:51[0m
2026-03-17 18:15:51,925: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2026-03-17 18:15:51,926: yfinance: ERROR: Failed to get ticker 'SPY' reason: Expecting value: line 1 column 1 (char 0)
2026-03-17 18:15:51,927: yfinance: ERROR: SPY: No timezone found, symbol may be delisted
2026-03-17 18:15:52,413: yfinance: ERROR: 429 Client Error: Too Many Requests for url: https://query2.finance.yahoo.com/v10/finance/quoteSummary/SPY?modules=financialData%2CquoteType%2CdefaultKeyStatistics%2CassetProfile%2CsummaryDetail&corsDomain=finance.yahoo.com&formatted=false&symbol=SPY&crumb=Edge%3A+Too+Many+Requests
2026-03-17 18:15:52,417: root: ERROR: YAHOO did not return data for symbol SPY. Make sure this symbol is valid.
2026-03-17 18:15:52,418: __main__: WARNING: No last price available for SPY (data provider returned None)
2026-03-17 18:15:52,418: root: INFO: [34mMLTrader : Trading iteration ended at 2026-03-17 18:15:52[0m
2026-03-17 18:15:52,419: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2026-03-17 18:15:52,419: root: INFO: Current backtesting datetime 2026-02-03 16:00:00-05:00
2026-03-17 18:15:52,420: root: INFO: Current backtesting datetime 2026-02-04 09:30:00-05:00
2026-03-17 18:15:52,420: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2026-03-17 18:15:52[0m
2026-03-17 18:15:52,421: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2026-03-17 18:15:52,422: yfinance: ERROR: Failed to get ticker 'SPY' reason: Expecting value: line 1 column 1 (char 0)
2026-03-17 18:15:52,422: yfinance: ERROR: SPY: No timezone found, symbol may be delisted
2026-03-17 18:15:52,932: yfinance: ERROR: 429 Client Error: Too Many Requests for url: https://query2.finance.yahoo.com/v10/finance/quoteSummary/SPY?modules=financialData%2CquoteType%2CdefaultKeyStatistics%2CassetProfile%2CsummaryDetail&corsDomain=finance.yahoo.com&formatted=false&symbol=SPY&crumb=Edge%3A+Too+Many+Requests
2026-03-17 18:15:52,937: root: ERROR: YAHOO did not return data for symbol SPY. Make sure this symbol is valid.
2026-03-17 18:15:52,938: __main__: WARNING: No last price available for SPY (data provider returned None)
2026-03-17 18:15:52,938: root: INFO: [34mMLTrader : Trading iteration ended at 2026-03-17 18:15:52[0m
2026-03-17 18:15:52,939: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2026-03-17 18:15:52,940: root: INFO: Current backtesting datetime 2026-02-04 16:00:00-05:00
2026-03-17 18:15:52,940: root: INFO: Current backtesting datetime 2026-02-05 09:30:00-05:00
2026-03-17 18:15:52,941: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2026-03-17 18:15:52[0m
2026-03-17 18:15:52,941: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2026-03-17 18:15:52,942: yfinance: ERROR: Failed to get ticker 'SPY' reason: Expecting value: line 1 column 1 (char 0)
2026-03-17 18:15:52,942: yfinance: ERROR: SPY: No timezone found, symbol may be delisted
2026-03-17 18:15:53,483: yfinance: ERROR: 429 Client Error: Too Many Requests for url: https://query2.finance.yahoo.com/v10/finance/quoteSummary/SPY?modules=financialData%2CquoteType%2CdefaultKeyStatistics%2CassetProfile%2CsummaryDetail&corsDomain=finance.yahoo.com&formatted=false&symbol=SPY&crumb=Edge%3A+Too+Many+Requests
2026-03-17 18:15:53,488: root: ERROR: YAHOO did not return data for symbol SPY. Make sure this symbol is valid.
2026-03-17 18:15:53,488: __main__: WARNING: No last price available for SPY (data provider returned None)
2026-03-17 18:15:53,488: root: INFO: [34mMLTrader : Trading iteration ended at 2026-03-17 18:15:53[0m
2026-03-17 18:15:53,489: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2026-03-17 18:15:53,490: root: INFO: Current backtesting datetime 2026-02-05 16:00:00-05:00
2026-03-17 18:15:53,490: root: INFO: Current backtesting datetime 2026-02-06 09:30:00-05:00
2026-03-17 18:15:53,491: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2026-03-17 18:15:53[0m
2026-03-17 18:15:53,491: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2026-03-17 18:15:53,492: yfinance: ERROR: Failed to get ticker 'SPY' reason: Expecting value: line 1 column 1 (char 0)
2026-03-17 18:15:53,493: yfinance: ERROR: SPY: No timezone found, symbol may be delisted
2026-03-17 18:15:54,004: yfinance: ERROR: 429 Client Error: Too Many Requests for url: https://query2.finance.yahoo.com/v10/finance/quoteSummary/SPY?modules=financialData%2CquoteType%2CdefaultKeyStatistics%2CassetProfile%2CsummaryDetail&corsDomain=finance.yahoo.com&formatted=false&symbol=SPY&crumb=Edge%3A+Too+Many+Requests
2026-03-17 18:15:54,009: root: ERROR: YAHOO did not return data for symbol SPY. Make sure this symbol is valid.
2026-03-17 18:15:54,009: __main__: WARNING: No last price available for SPY (data provider returned None)
2026-03-17 18:15:54,009: root: INFO: [34mMLTrader : Trading iteration ended at 2026-03-17 18:15:54[0m
2026-03-17 18:15:54,010: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2026-03-17 18:15:54,011: root: INFO: Current backtesting datetime 2026-02-06 16:00:00-05:00
2026-03-17 18:15:54,011: root: INFO: Current backtesting datetime 2026-02-07 09:30:00-05:00
2026-03-17 18:15:54,011: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2026-03-17 18:15:54,012: root: INFO: Current backtesting datetime 2026-02-07 09:29:00-05:00
2026-03-17 18:15:54,014: root: INFO: Current backtesting datetime 2026-02-07 09:29:00-05:00
2026-03-17 18:15:54,014: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2026-03-17 18:15:54,014: root: INFO: Current backtesting datetime 2026-02-09 08:30:00-05:00
2026-03-17 18:15:54,015: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2026-03-17 18:15:54,015: root: INFO: Current backtesting datetime 2026-02-09 09:30:00-05:00
2026-03-17 18:15:54,015: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2026-03-17 18:15:54,017: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2026-03-17 18:15:54[0m
2026-03-17 18:15:54,017: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2026-03-17 18:15:54,018: yfinance: ERROR: Failed to get ticker 'SPY' reason: Expecting value: line 1 column 1 (char 0)
2026-03-17 18:15:54,019: yfinance: ERROR: SPY: No timezone found, symbol may be delisted
2026-03-17 18:15:54,458: yfinance: ERROR: 429 Client Error: Too Many Requests for url: https://query2.finance.yahoo.com/v10/finance/quoteSummary/SPY?modules=financialData%2CquoteType%2CdefaultKeyStatistics%2CassetProfile%2CsummaryDetail&corsDomain=finance.yahoo.com&formatted=false&symbol=SPY&crumb=Edge%3A+Too+Many+Requests
2026-03-17 18:15:54,463: root: ERROR: YAHOO did not return data for symbol SPY. Make sure this symbol is valid.
2026-03-17 18:15:54,463: __main__: WARNING: No last price available for SPY (data provider returned None)
2026-03-17 18:15:54,463: root: INFO: [34mMLTrader : Trading iteration ended at 2026-03-17 18:15:54[0m
2026-03-17 18:15:54,464: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2026-03-17 18:15:54,465: root: INFO: Current backtesting datetime 2026-02-09 16:00:00-05:00
2026-03-17 18:15:54,466: root: INFO: Current backtesting datetime 2026-02-10 09:30:00-05:00
2026-03-17 18:15:54,466: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2026-03-17 18:15:54[0m
2026-03-17 18:15:54,466: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2026-03-17 18:15:54,468: yfinance: ERROR: Failed to get ticker 'SPY' reason: Expecting value: line 1 column 1 (char 0)
2026-03-17 18:15:54,469: yfinance: ERROR: SPY: No timezone found, symbol may be delisted
2026-03-17 18:15:54,934: yfinance: ERROR: 429 Client Error: Too Many Requests for url: https://query2.finance.yahoo.com/v10/finance/quoteSummary/SPY?modules=financialData%2CquoteType%2CdefaultKeyStatistics%2CassetProfile%2CsummaryDetail&corsDomain=finance.yahoo.com&formatted=false&symbol=SPY&crumb=Edge%3A+Too+Many+Requests
2026-03-17 18:15:54,940: root: ERROR: YAHOO did not return data for symbol SPY. Make sure this symbol is valid.
2026-03-17 18:15:54,940: __main__: WARNING: No last price available for SPY (data provider returned None)
2026-03-17 18:15:54,941: root: INFO: [34mMLTrader : Trading iteration ended at 2026-03-17 18:15:54[0m
2026-03-17 18:15:54,942: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2026-03-17 18:15:54,943: root: INFO: Current backtesting datetime 2026-02-10 16:00:00-05:00
2026-03-17 18:15:54,943: root: INFO: Current backtesting datetime 2026-02-11 09:30:00-05:00
2026-03-17 18:15:54,944: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2026-03-17 18:15:54[0m
2026-03-17 18:15:54,944: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2026-03-17 18:15:54,946: yfinance: ERROR: Failed to get ticker 'SPY' reason: Expecting value: line 1 column 1 (char 0)
2026-03-17 18:15:54,947: yfinance: ERROR: SPY: No timezone found, symbol may be delisted
2026-03-17 18:15:55,468: yfinance: ERROR: 429 Client Error: Too Many Requests for url: https://query2.finance.yahoo.com/v10/finance/quoteSummary/SPY?modules=financialData%2CquoteType%2CdefaultKeyStatistics%2CassetProfile%2CsummaryDetail&corsDomain=finance.yahoo.com&formatted=false&symbol=SPY&crumb=Edge%3A+Too+Many+Requests
2026-03-17 18:15:55,474: root: ERROR: YAHOO did not return data for symbol SPY. Make sure this symbol is valid.
2026-03-17 18:15:55,474: __main__: WARNING: No last price available for SPY (data provider returned None)
2026-03-17 18:15:55,474: root: INFO: [34mMLTrader : Trading iteration ended at 2026-03-17 18:15:55[0m
2026-03-17 18:15:55,475: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2026-03-17 18:15:55,476: root: INFO: Current backtesting datetime 2026-02-11 16:00:00-05:00
2026-03-17 18:15:55,476: root: INFO: Current backtesting datetime 2026-02-12 09:30:00-05:00
2026-03-17 18:15:55,476: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2026-03-17 18:15:55[0m
2026-03-17 18:15:55,477: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2026-03-17 18:15:55,478: yfinance: ERROR: Failed to get ticker 'SPY' reason: Expecting value: line 1 column 1 (char 0)
2026-03-17 18:15:55,478: yfinance: ERROR: SPY: No timezone found, symbol may be delisted
2026-03-17 18:15:55,915: yfinance: ERROR: 429 Client Error: Too Many Requests for url: https://query2.finance.yahoo.com/v10/finance/quoteSummary/SPY?modules=financialData%2CquoteType%2CdefaultKeyStatistics%2CassetProfile%2CsummaryDetail&corsDomain=finance.yahoo.com&formatted=false&symbol=SPY&crumb=Edge%3A+Too+Many+Requests
2026-03-17 18:15:55,920: root: ERROR: YAHOO did not return data for symbol SPY. Make sure this symbol is valid.
2026-03-17 18:15:55,920: __main__: WARNING: No last price available for SPY (data provider returned None)
2026-03-17 18:15:55,920: root: INFO: [34mMLTrader : Trading iteration ended at 2026-03-17 18:15:55[0m
2026-03-17 18:15:55,922: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2026-03-17 18:15:55,923: root: INFO: Current backtesting datetime 2026-02-12 16:00:00-05:00
2026-03-17 18:15:55,923: root: INFO: Current backtesting datetime 2026-02-13 09:30:00-05:00
2026-03-17 18:15:55,923: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2026-03-17 18:15:55[0m
2026-03-17 18:15:55,924: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2026-03-17 18:15:55,925: yfinance: ERROR: Failed to get ticker 'SPY' reason: Expecting value: line 1 column 1 (char 0)
2026-03-17 18:15:55,926: yfinance: ERROR: SPY: No timezone found, symbol may be delisted
2026-03-17 18:15:56,489: yfinance: ERROR: 429 Client Error: Too Many Requests for url: https://query2.finance.yahoo.com/v10/finance/quoteSummary/SPY?modules=financialData%2CquoteType%2CdefaultKeyStatistics%2CassetProfile%2CsummaryDetail&corsDomain=finance.yahoo.com&formatted=false&symbol=SPY&crumb=Edge%3A+Too+Many+Requests
2026-03-17 18:15:56,495: root: ERROR: YAHOO did not return data for symbol SPY. Make sure this symbol is valid.
2026-03-17 18:15:56,495: __main__: WARNING: No last price available for SPY (data provider returned None)
2026-03-17 18:15:56,495: root: INFO: [34mMLTrader : Trading iteration ended at 2026-03-17 18:15:56[0m
2026-03-17 18:15:56,497: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2026-03-17 18:15:56,498: root: INFO: Current backtesting datetime 2026-02-13 16:00:00-05:00
2026-03-17 18:15:56,498: root: INFO: Current backtesting datetime 2026-02-14 09:30:00-05:00
2026-03-17 18:15:56,499: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2026-03-17 18:15:56,500: root: INFO: Current backtesting datetime 2026-02-14 09:29:00-05:00
2026-03-17 18:15:56,501: root: INFO: Current backtesting datetime 2026-02-14 09:29:00-05:00
2026-03-17 18:15:56,501: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2026-03-17 18:15:56,502: root: INFO: Current backtesting datetime 2026-02-17 08:30:00-05:00
2026-03-17 18:15:56,502: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2026-03-17 18:15:56,503: root: INFO: Current backtesting datetime 2026-02-17 09:30:00-05:00
2026-03-17 18:15:56,503: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2026-03-17 18:15:56,504: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2026-03-17 18:15:56[0m
2026-03-17 18:15:56,504: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2026-03-17 18:15:56,506: yfinance: ERROR: Failed to get ticker 'SPY' reason: Expecting value: line 1 column 1 (char 0)
2026-03-17 18:15:56,506: yfinance: ERROR: SPY: No timezone found, symbol may be delisted
2026-03-17 18:15:57,005: yfinance: ERROR: 429 Client Error: Too Many Requests for url: https://query2.finance.yahoo.com/v10/finance/quoteSummary/SPY?modules=financialData%2CquoteType%2CdefaultKeyStatistics%2CassetProfile%2CsummaryDetail&corsDomain=finance.yahoo.com&formatted=false&symbol=SPY&crumb=Edge%3A+Too+Many+Requests
2026-03-17 18:15:57,010: root: ERROR: YAHOO did not return data for symbol SPY. Make sure this symbol is valid.
2026-03-17 18:15:57,010: __main__: WARNING: No last price available for SPY (data provider returned None)
2026-03-17 18:15:57,010: root: INFO: [34mMLTrader : Trading iteration ended at 2026-03-17 18:15:57[0m
2026-03-17 18:15:57,012: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2026-03-17 18:15:57,013: root: INFO: Current backtesting datetime 2026-02-17 16:00:00-05:00
2026-03-17 18:15:57,013: root: INFO: Current backtesting datetime 2026-02-18 09:30:00-05:00
2026-03-17 18:15:57,014: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2026-03-17 18:15:57[0m
2026-03-17 18:15:57,014: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2026-03-17 18:15:57,015: yfinance: ERROR: Failed to get ticker 'SPY' reason: Expecting value: line 1 column 1 (char 0)
2026-03-17 18:15:57,015: yfinance: ERROR: SPY: No timezone found, symbol may be delisted
2026-03-17 18:15:57,504: yfinance: ERROR: 429 Client Error: Too Many Requests for url: https://query2.finance.yahoo.com/v10/finance/quoteSummary/SPY?modules=financialData%2CquoteType%2CdefaultKeyStatistics%2CassetProfile%2CsummaryDetail&corsDomain=finance.yahoo.com&formatted=false&symbol=SPY&crumb=Edge%3A+Too+Many+Requests
2026-03-17 18:15:57,509: root: ERROR: YAHOO did not return data for symbol SPY. Make sure this symbol is valid.
2026-03-17 18:15:57,510: __main__: WARNING: No last price available for SPY (data provider returned None)
2026-03-17 18:15:57,510: root: INFO: [34mMLTrader : Trading iteration ended at 2026-03-17 18:15:57[0m
2026-03-17 18:15:57,511: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2026-03-17 18:15:57,512: root: INFO: Current backtesting datetime 2026-02-18 16:00:00-05:00
2026-03-17 18:15:57,512: root: INFO: Current backtesting datetime 2026-02-19 09:30:00-05:00
2026-03-17 18:15:57,513: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2026-03-17 18:15:57[0m
2026-03-17 18:15:57,513: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2026-03-17 18:15:57,514: yfinance: ERROR: Failed to get ticker 'SPY' reason: Expecting value: line 1 column 1 (char 0)
2026-03-17 18:15:57,514: yfinance: ERROR: SPY: No timezone found, symbol may be delisted
2026-03-17 18:15:57,997: yfinance: ERROR: 429 Client Error: Too Many Requests for url: https://query2.finance.yahoo.com/v10/finance/quoteSummary/SPY?modules=financialData%2CquoteType%2CdefaultKeyStatistics%2CassetProfile%2CsummaryDetail&corsDomain=finance.yahoo.com&formatted=false&symbol=SPY&crumb=Edge%3A+Too+Many+Requests
2026-03-17 18:15:58,002: root: ERROR: YAHOO did not return data for symbol SPY. Make sure this symbol is valid.
2026-03-17 18:15:58,002: __main__: WARNING: No last price available for SPY (data provider returned None)
2026-03-17 18:15:58,002: root: INFO: [34mMLTrader : Trading iteration ended at 2026-03-17 18:15:58[0m
2026-03-17 18:15:58,003: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2026-03-17 18:15:58,004: root: INFO: Current backtesting datetime 2026-02-19 16:00:00-05:00
2026-03-17 18:15:58,005: root: INFO: Current backtesting datetime 2026-02-20 09:30:00-05:00
2026-03-17 18:15:58,005: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2026-03-17 18:15:58[0m
2026-03-17 18:15:58,005: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2026-03-17 18:15:58,006: yfinance: ERROR: Failed to get ticker 'SPY' reason: Expecting value: line 1 column 1 (char 0)
2026-03-17 18:15:58,007: yfinance: ERROR: SPY: No timezone found, symbol may be delisted
2026-03-17 18:15:58,498: yfinance: ERROR: 429 Client Error: Too Many Requests for url: https://query2.finance.yahoo.com/v10/finance/quoteSummary/SPY?modules=financialData%2CquoteType%2CdefaultKeyStatistics%2CassetProfile%2CsummaryDetail&corsDomain=finance.yahoo.com&formatted=false&symbol=SPY&crumb=Edge%3A+Too+Many+Requests
2026-03-17 18:15:58,503: root: ERROR: YAHOO did not return data for symbol SPY. Make sure this symbol is valid.
2026-03-17 18:15:58,503: __main__: WARNING: No last price available for SPY (data provider returned None)
2026-03-17 18:15:58,503: root: INFO: [34mMLTrader : Trading iteration ended at 2026-03-17 18:15:58[0m
2026-03-17 18:15:58,504: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2026-03-17 18:15:58,505: root: INFO: Current backtesting datetime 2026-02-20 16:00:00-05:00
2026-03-17 18:15:58,505: root: INFO: Current backtesting datetime 2026-02-21 09:30:00-05:00
2026-03-17 18:15:58,506: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2026-03-17 18:15:58,507: root: INFO: Current backtesting datetime 2026-02-21 09:29:00-05:00
2026-03-17 18:15:58,508: root: INFO: Current backtesting datetime 2026-02-21 09:29:00-05:00
2026-03-17 18:15:58,509: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2026-03-17 18:15:58,510: root: INFO: Current backtesting datetime 2026-02-23 08:30:00-05:00
2026-03-17 18:15:58,510: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2026-03-17 18:15:58,512: root: INFO: Current backtesting datetime 2026-02-23 09:30:00-05:00
2026-03-17 18:15:58,512: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2026-03-17 18:15:58,514: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2026-03-17 18:15:58[0m
2026-03-17 18:15:58,516: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2026-03-17 18:15:58,517: yfinance: ERROR: Failed to get ticker 'SPY' reason: Expecting value: line 1 column 1 (char 0)
2026-03-17 18:15:58,518: yfinance: ERROR: SPY: No timezone found, symbol may be delisted
2026-03-17 18:15:59,048: yfinance: ERROR: 429 Client Error: Too Many Requests for url: https://query2.finance.yahoo.com/v10/finance/quoteSummary/SPY?modules=financialData%2CquoteType%2CdefaultKeyStatistics%2CassetProfile%2CsummaryDetail&corsDomain=finance.yahoo.com&formatted=false&symbol=SPY&crumb=Edge%3A+Too+Many+Requests
2026-03-17 18:15:59,054: root: ERROR: YAHOO did not return data for symbol SPY. Make sure this symbol is valid.
2026-03-17 18:15:59,054: __main__: WARNING: No last price available for SPY (data provider returned None)
2026-03-17 18:15:59,054: root: INFO: [34mMLTrader : Trading iteration ended at 2026-03-17 18:15:59[0m
2026-03-17 18:15:59,056: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2026-03-17 18:15:59,057: root: INFO: Current backtesting datetime 2026-02-23 16:00:00-05:00
2026-03-17 18:15:59,057: root: INFO: Current backtesting datetime 2026-02-24 09:30:00-05:00
2026-03-17 18:15:59,057: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2026-03-17 18:15:59[0m
2026-03-17 18:15:59,058: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2026-03-17 18:15:59,059: yfinance: ERROR: Failed to get ticker 'SPY' reason: Expecting value: line 1 column 1 (char 0)
2026-03-17 18:15:59,059: yfinance: ERROR: SPY: No timezone found, symbol may be delisted
2026-03-17 18:15:59,577: yfinance: ERROR: 429 Client Error: Too Many Requests for url: https://query2.finance.yahoo.com/v10/finance/quoteSummary/SPY?modules=financialData%2CquoteType%2CdefaultKeyStatistics%2CassetProfile%2CsummaryDetail&corsDomain=finance.yahoo.com&formatted=false&symbol=SPY&crumb=Edge%3A+Too+Many+Requests
2026-03-17 18:15:59,581: root: ERROR: YAHOO did not return data for symbol SPY. Make sure this symbol is valid.
2026-03-17 18:15:59,581: __main__: WARNING: No last price available for SPY (data provider returned None)
2026-03-17 18:15:59,582: root: INFO: [34mMLTrader : Trading iteration ended at 2026-03-17 18:15:59[0m
2026-03-17 18:15:59,582: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2026-03-17 18:15:59,583: root: INFO: Current backtesting datetime 2026-02-24 16:00:00-05:00
2026-03-17 18:15:59,583: root: INFO: Current backtesting datetime 2026-02-25 09:30:00-05:00
2026-03-17 18:15:59,584: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2026-03-17 18:15:59[0m
2026-03-17 18:15:59,584: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2026-03-17 18:15:59,585: yfinance: ERROR: Failed to get ticker 'SPY' reason: Expecting value: line 1 column 1 (char 0)
2026-03-17 18:15:59,586: yfinance: ERROR: SPY: No timezone found, symbol may be delisted
